  0.77744767E+00  0.53729633E+01
  0.78406656E+00  0.53507050E+01
  0.79068545E+00  0.53276967E+01
  0.79730434E+00  0.53054018E+01
  0.80392322E+00  0.52853833E+01
  0.81054211E+00  0.52696071E+01
  0.81716100E+00  0.52602581E+01
  0.82377989E+00  0.52586547E+01
  0.83039878E+00  0.52641534E+01
  0.83701767E+00  0.52747163E+01
  0.84363656E+00  0.52882842E+01
  0.85025544E+00  0.53033825E+01
  0.85687433E+00  0.53190756E+01
  0.86349322E+00  0.53347821E+01
  0.87011211E+00  0.53501340E+01
  0.87673100E+00  0.53648916E+01
  0.88334989E+00  0.53788963E+01
  0.88996877E+00  0.53920444E+01
  0.89658766E+00  0.54042736E+01
  0.90320655E+00  0.54155565E+01
  0.90982544E+00  0.54258967E+01
  0.91644433E+00  0.54353263E+01
  0.92306322E+00  0.54439016E+01
  0.92968210E+00  0.54516973E+01
  0.93630099E+00  0.54587986E+01
  0.94291988E+00  0.54652943E+01
  0.94953877E+00  0.54712694E+01
  0.95615766E+00  0.54768012E+01
  0.96277655E+00  0.54819562E+01
  0.96939544E+00  0.54867895E+01
  0.97601432E+00  0.54913446E+01
  0.98263321E+00  0.54956536E+01
  0.98925210E+00  0.54997378E+01
  0.99587099E+00  0.55036071E+01
  0.10024899E+01  0.55072596E+01
  0.10091088E+01  0.55106798E+01
  0.10157277E+01  0.55138346E+01
  0.10223465E+01  0.55166695E+01
  0.10289654E+01  0.55191023E+01
  0.10355843E+01  0.55210192E+01
  0.10422032E+01  0.55222789E+01
  0.10488221E+01  0.55227349E+01
  0.10554985E+01  0.55222705E+01
  0.10621750E+01  0.55208475E+01
  0.10688514E+01  0.55185221E+01
  0.10755279E+01  0.55154030E+01
  0.10822043E+01  0.55116102E+01
  0.10888808E+01  0.55072520E+01
  0.10955572E+01  0.55024183E+01
  0.11022336E+01  0.54971827E+01
  0.11089101E+01  0.54916071E+01
  0.11155865E+01  0.54857456E+01
  0.11222630E+01  0.54796479E+01
  0.11289394E+01  0.54733615E+01
  0.11356159E+01  0.54669334E+01
  0.11422923E+01  0.54604109E+01
  0.11489688E+01  0.54538419E+01
  0.11556452E+01  0.54472753E+01
  0.11623216E+01  0.54407609E+01
  0.11689981E+01  0.54343485E+01
  0.11756745E+01  0.54280883E+01
  0.11823510E+01  0.54220296E+01
  0.11890274E+01  0.54162206E+01
  0.11957039E+01  0.54107073E+01
  0.12023803E+01  0.54055336E+01
  0.12090568E+01  0.54007399E+01
  0.12157332E+01  0.53963634E+01
  0.12224096E+01  0.53924368E+01
  0.12290861E+01  0.53889883E+01
  0.12357625E+01  0.53860413E+01
  0.12424390E+01  0.53836127E+01
  0.12491154E+01  0.53817129E+01
  0.12557919E+01  0.53803427E+01
  0.12624683E+01  0.53794894E+01
  0.12691447E+01  0.53791175E+01
  0.12758212E+01  0.53791459E+01
  0.12824976E+01  0.53793892E+01
  0.12891741E+01  0.53794001E+01
  0.12958505E+01  0.53781827E+01
  0.13025270E+01  0.53745877E+01
  0.13092034E+01  0.53688868E+01
  0.13158799E+01  0.53621235E+01
  0.13225563E+01  0.53549172E+01
  0.13292327E+01  0.53475406E+01
  0.13359092E+01  0.53401226E+01
  0.13425856E+01  0.53327340E+01
  0.13492621E+01  0.53254203E+01
  0.13559385E+01  0.53182147E+01
  0.13626150E+01  0.53111436E+01
  0.13692914E+01  0.53042292E+01
  0.13759679E+01  0.52974910E+01
  0.13826443E+01  0.52909460E+01
  0.13893207E+01  0.52846087E+01
  0.13959972E+01  0.52784917E+01
  0.14026736E+01  0.52726053E+01
  0.14093501E+01  0.52669578E+01
  0.14160265E+01  0.52615554E+01
  0.14227030E+01  0.52564025E+01
  0.14293794E+01  0.52515019E+01
  0.14360558E+01  0.52468550E+01
  0.14427323E+01  0.52424623E+01
  0.14494087E+01  0.52383239E+01
  0.14560852E+01  0.52344395E+01
  0.14627616E+01  0.52308097E+01
  0.14694381E+01  0.52274355E+01
  0.14761145E+01  0.52243194E+01
  0.14827910E+01  0.52214655E+01
  0.14894674E+01  0.52188795E+01
  0.14961438E+01  0.52165697E+01
  0.15028203E+01  0.52145460E+01
  0.15094967E+01  0.52128210E+01
  0.15161732E+01  0.52114090E+01
  0.15228496E+01  0.52103264E+01
  0.15295261E+01  0.52095910E+01
  0.15362025E+01  0.52092224E+01
  0.15428790E+01  0.52092408E+01
  0.15495554E+01  0.52096673E+01
  0.15562318E+01  0.52105233E+01
  0.15629083E+01  0.52118302E+01
  0.15695847E+01  0.52136092E+01
  0.15762612E+01  0.52158808E+01
  0.15829376E+01  0.52186646E+01
  0.15896141E+01  0.52219785E+01
  0.15962905E+01  0.52258389E+01
  0.16029669E+01  0.52302591E+01
  0.16096434E+01  0.52352484E+01
  0.16163198E+01  0.52408105E+01
  0.16229963E+01  0.52469407E+01
  0.16296727E+01  0.52536217E+01
  0.16363492E+01  0.52608187E+01
  0.16430256E+01  0.52684706E+01
  0.16497021E+01  0.52764780E+01
  0.16563785E+01  0.52846855E+01
  0.16630549E+01  0.52928541E+01
  0.16697314E+01  0.53006232E+01
  0.16764078E+01  0.53074641E+01
  0.16830843E+01  0.53126587E+01
  0.16897607E+01  0.53153913E+01
  0.16964372E+01  0.53150443E+01
  0.17031136E+01  0.53115526E+01
  0.17097901E+01  0.53054280E+01
  0.17164665E+01  0.52974310E+01
  0.17231429E+01  0.52882661E+01
  0.17298194E+01  0.52784769E+01
  0.17364958E+01  0.52684581E+01
  0.17431723E+01  0.52584989E+01
  0.17498487E+01  0.52488182E+01
  0.17565252E+01  0.52395900E+01
  0.17632016E+01  0.52309587E+01
  0.17698780E+01  0.52230481E+01
  0.17765545E+01  0.52159667E+01
  0.17832309E+01  0.52098093E+01
  0.17899074E+01  0.52046579E+01
  0.17965838E+01  0.52005807E+01
  0.18032603E+01  0.51976308E+01
  0.18099367E+01  0.51958461E+01
  0.18166132E+01  0.51952488E+01
  0.18233218E+01  0.51951479E+01
  0.18300305E+01  0.51948447E+01
  0.18367392E+01  0.51943369E+01
  0.18434478E+01  0.51936211E+01
  0.18501565E+01  0.51926920E+01
  0.18568652E+01  0.51915430E+01
  0.18635739E+01  0.51901657E+01
  0.18702825E+01  0.51885498E+01
  0.18769912E+01  0.51866828E+01
  0.18836999E+01  0.51845505E+01
  0.18904085E+01  0.51821358E+01
  0.18971172E+01  0.51794194E+01
  0.19038259E+01  0.51763791E+01
  0.19105346E+01  0.51729902E+01
  0.19172432E+01  0.51692247E+01
  0.19239519E+01  0.51650522E+01
  0.19306606E+01  0.51604395E+01
  0.19373693E+01  0.51553514E+01
  0.19440779E+01  0.51497515E+01
  0.19507866E+01  0.51436029E+01
  0.19574953E+01  0.51368701E+01
  0.19642039E+01  0.51295205E+01
  0.19709126E+01  0.51221579E+01
  0.19776213E+01  0.51206447E+01
  0.19843300E+01  0.51191171E+01
  0.19910386E+01  0.51175808E+01
  0.19977473E+01  0.51160417E+01
  0.20044560E+01  0.51145056E+01
  0.20111646E+01  0.51129788E+01
  0.20178733E+01  0.51114674E+01
  0.20245820E+01  0.51099778E+01
  0.20312907E+01  0.51085162E+01
  0.20379993E+01  0.51070890E+01
  0.20447080E+01  0.51057026E+01
  0.20514167E+01  0.51043632E+01
  0.20581253E+01  0.51030770E+01
  0.20648340E+01  0.51018499E+01
  0.20715427E+01  0.51006878E+01
  0.20782514E+01  0.50995962E+01
  0.20849600E+01  0.50985804E+01
  0.20916687E+01  0.50976454E+01
  0.20983774E+01  0.50967957E+01
  0.21050861E+01  0.50960357E+01
  0.21117947E+01  0.50953690E+01
  0.21185034E+01  0.50947991E+01
  0.21252121E+01  0.50943289E+01
  0.21319207E+01  0.50939606E+01
  0.21386294E+01  0.50936962E+01
  0.21453381E+01  0.50935370E+01
  0.21520468E+01  0.50934839E+01
  0.21586960E+01  0.50933498E+01
  0.21653453E+01  0.50929471E+01
  0.21719946E+01  0.50922740E+01
  0.21786438E+01  0.50913280E+01
  0.21852931E+01  0.50901056E+01
  0.21919424E+01  0.50886035E+01
  0.21985916E+01  0.50868180E+01
  0.22052409E+01  0.50847464E+01
  0.22118901E+01  0.50823871E+01
  0.22185394E+01  0.50797401E+01
  0.22251887E+01  0.50768073E+01
  0.22318379E+01  0.50735934E+01
  0.22384872E+01  0.50701060E+01
  0.22451365E+01  0.50663564E+01
  0.22517857E+01  0.50623599E+01
  0.22584350E+01  0.50581365E+01
  0.22650843E+01  0.50537124E+01
  0.22717335E+01  0.50491218E+01
  0.22783828E+01  0.50444097E+01
  0.22850321E+01  0.50396370E+01
  0.22916813E+01  0.50348893E+01
  0.22983306E+01  0.50302900E+01
  0.23049799E+01  0.50260209E+01
  0.23116291E+01  0.50223458E+01
  0.23182784E+01  0.50196181E+01
  0.23249277E+01  0.50182175E+01
  0.23315769E+01  0.50183771E+01
  0.23382262E+01  0.50200142E+01
  0.23448755E+01  0.50227630E+01
  0.23515247E+01  0.50261562E+01
  0.23581740E+01  0.50297509E+01
  0.23648233E+01  0.50331526E+01
  0.23714725E+01  0.50359949E+01
  0.23781218E+01  0.50379239E+01
  0.23847711E+01  0.50386079E+01
  0.23914203E+01  0.50377812E+01
  0.23980696E+01  0.50353059E+01
  0.24047189E+01  0.50312153E+01
  0.24113681E+01  0.50257051E+01
  0.24180174E+01  0.50190764E+01
  0.24246667E+01  0.50116697E+01
  0.24313159E+01  0.50038196E+01
  0.24379652E+01  0.49958371E+01
  0.24446144E+01  0.49880127E+01
  0.24512637E+01  0.49806278E+01
  0.24579130E+01  0.49739687E+01
  0.24645622E+01  0.49683363E+01
  0.24712115E+01  0.49640435E+01
  0.24778608E+01  0.49613912E+01
  0.24845100E+01  0.49606209E+01
  0.24911593E+01  0.49618572E+01
  0.24978086E+01  0.49650753E+01
  0.25044578E+01  0.49701143E+01
  0.25111071E+01  0.49767306E+01
  0.25177564E+01  0.49846563E+01
  0.25244056E+01  0.49936409E+01
  0.25310549E+01  0.50034702E+01
  0.25377042E+01  0.50139697E+01
  0.25443534E+01  0.50250012E+01
  0.25510027E+01  0.50364559E+01
  0.25576520E+01  0.50482486E+01
  0.25643012E+01  0.50603120E+01
  0.25709505E+01  0.50725926E+01
  0.25775998E+01  0.50850470E+01
  0.25842490E+01  0.50976398E+01
  0.25908983E+01  0.51103413E+01
  0.25975476E+01  0.51231259E+01
  0.26041968E+01  0.51359712E+01
  0.26108461E+01  0.51488571E+01
  0.26174954E+01  0.51617648E+01
  0.26241446E+01  0.51746761E+01
  0.26307939E+01  0.51875736E+01
  0.26374432E+01  0.52004395E+01
  0.26440924E+01  0.52132560E+01
  0.26507417E+01  0.52260044E+01
  0.26573910E+01  0.52386656E+01
  0.26640402E+01  0.52512191E+01
  0.26706895E+01  0.52636435E+01
  0.26773387E+01  0.52759159E+01
  0.26839880E+01  0.52880121E+01
  0.26906373E+01  0.52999061E+01
  0.26972865E+01  0.53115700E+01
  0.27039358E+01  0.53229739E+01
  0.27105851E+01  0.53340857E+01
  0.27172343E+01  0.53448709E+01
  0.27238836E+01  0.53552923E+01
  0.27305329E+01  0.53653097E+01
  0.27371821E+01  0.53748805E+01
  0.27438314E+01  0.53839589E+01
  0.27504807E+01  0.53924966E+01
  0.27571299E+01  0.54004430E+01
  0.27637792E+01  0.54077458E+01
  0.27704285E+01  0.54143521E+01
  0.27770777E+01  0.54202092E+01
  0.27837270E+01  0.54252666E+01
  0.27903763E+01  0.54294773E+01
  0.27970255E+01  0.54327995E+01
  0.28036748E+01  0.54351987E+01
  0.28103241E+01  0.54366490E+01
  0.28169733E+01  0.54371342E+01
  0.28235922E+01  0.54371507E+01
  0.28302111E+01  0.54371983E+01
  0.28368300E+01  0.54372713E+01
  0.28434489E+01  0.54373593E+01
  0.28500678E+01  0.54374467E+01
  0.28566867E+01  0.54375100E+01
  0.28633055E+01  0.54375156E+01
  0.28699244E+01  0.54374146E+01
  0.28765433E+01  0.54371349E+01
  0.28831622E+01  0.54365682E+01
  0.28897811E+01  0.54355485E+01
  0.28964000E+01  0.54338165E+01
  0.29030189E+01  0.54309691E+01
  0.29096378E+01  0.54264075E+01
  0.29162567E+01  0.54193615E+01
  0.29228755E+01  0.54091399E+01
  0.29294944E+01  0.53956021E+01
  0.29361133E+01  0.53794006E+01
  0.29427322E+01  0.53617325E+01
  0.29493511E+01  0.53440266E+01
  0.29559700E+01  0.53278961E+01
  0.29625889E+01  0.53151891E+01
  0.29692078E+01  0.53077294E+01
  0.29758266E+01  0.53064853E+01
  0.29824455E+01  0.53108848E+01
  0.29890644E+01  0.53192917E+01
  0.29956833E+01  0.53300109E+01
  0.30023022E+01  0.53417884E+01
  0.30089211E+01  0.53538232E+01
  0.30155400E+01  0.53656375E+01
  0.30221589E+01  0.53769617E+01
  0.30287778E+01  0.53876565E+01
  0.30353966E+01  0.53976634E+01
  0.30420155E+01  0.54069753E+01
  0.30486344E+01  0.54156153E+01
  0.30552533E+01  0.54236248E+01
  0.30618722E+01  0.54310540E+01
  0.30684911E+01  0.54379560E+01
  0.30751100E+01  0.54443828E+01
  0.30817289E+01  0.54503829E+01
  0.30883478E+01  0.54559992E+01
  0.30949666E+01  0.54612685E+01
  0.31015855E+01  0.54662208E+01
  0.31082044E+01  0.54708797E+01
  0.31148233E+01  0.54752619E+01
  0.31214422E+01  0.54793779E+01
  0.31280611E+01  0.54832318E+01
  0.31346800E+01  0.54868223E+01
  0.31412989E+01  0.54901426E+01
  0.31479177E+01  0.54931814E+01
  0.31545366E+01  0.54959235E+01
  0.31611555E+01  0.54983506E+01
  0.31677744E+01  0.55004433E+01
  0.31743933E+01  0.55021823E+01
  0.31810122E+01  0.55035504E+01
  0.31876311E+01  0.55045347E+01
  0.31942500E+01  0.55051279E+01
  0.32008689E+01  0.55053301E+01
  0.32075453E+01  0.55051460E+01
  0.32142217E+01  0.55045877E+01
  0.32208982E+01  0.55036781E+01
  0.32275746E+01  0.55024452E+01
  0.32342511E+01  0.55009210E+01
  0.32409275E+01  0.54991395E+01
  0.32476040E+01  0.54971351E+01
  0.32542804E+01  0.54949417E+01
  0.32609569E+01  0.54925917E+01
  0.32676333E+01  0.54901152E+01
  0.32743097E+01  0.54875393E+01
  0.32809862E+01  0.54848882E+01
  0.32876626E+01  0.54821821E+01
  0.32943391E+01  0.54794371E+01
  0.33010155E+01  0.54766646E+01
  0.33076920E+01  0.54738701E+01
  0.33143684E+01  0.54710530E+01
  0.33210448E+01  0.54682050E+01
  0.33277213E+01  0.54653097E+01
  0.33343977E+01  0.54623415E+01
  0.33410742E+01  0.54592659E+01
  0.33477506E+01  0.54560400E+01
  0.33544271E+01  0.54526158E+01
  0.33611035E+01  0.54489440E+01
  0.33677800E+01  0.54449804E+01
  0.33744564E+01  0.54406915E+01
  0.33811328E+01  0.54360599E+01
  0.33878093E+01  0.54310848E+01
  0.33944857E+01  0.54257810E+01
  0.34011622E+01  0.54201745E+01
  0.34078386E+01  0.54142977E+01
  0.34145151E+01  0.54081854E+01
  0.34211915E+01  0.54018720E+01
  0.34278680E+01  0.53953895E+01
  0.34345444E+01  0.53887672E+01
  0.34412208E+01  0.53820311E+01
  0.34478973E+01  0.53752046E+01
  0.34545737E+01  0.53683085E+01
  0.34612502E+01  0.53613616E+01
  0.34679266E+01  0.53543811E+01
  0.34746031E+01  0.53473829E+01
  0.34812795E+01  0.53403819E+01
  0.34879559E+01  0.53333922E+01
  0.34946324E+01  0.53264273E+01
  0.35013088E+01  0.53195001E+01
  0.35079853E+01  0.53126232E+01
  0.35146617E+01  0.53058085E+01
  0.35213382E+01  0.52990676E+01
  0.35280146E+01  0.52924114E+01
  0.35346911E+01  0.52858501E+01
  0.35413675E+01  0.52793932E+01
  0.35480439E+01  0.52730492E+01
  0.35547204E+01  0.52668254E+01
  0.35613968E+01  0.52607278E+01
  0.35680733E+01  0.52547604E+01
  0.35747497E+01  0.52489252E+01
  0.35814262E+01  0.52432218E+01
  0.35881026E+01  0.52376463E+01
  0.35947790E+01  0.52321906E+01
  0.36014555E+01  0.52268416E+01
  0.36081319E+01  0.52215790E+01
  0.36148084E+01  0.52163742E+01
  0.36214848E+01  0.52111872E+01
  0.36281613E+01  0.52059647E+01
  0.36348377E+01  0.52006380E+01
  0.36415142E+01  0.51951239E+01
  0.36481906E+01  0.51893292E+01
  0.36548670E+01  0.51831626E+01
  0.36615435E+01  0.51765526E+01
  0.36682199E+01  0.51694651E+01
  0.36748964E+01  0.51619120E+01
  0.36815728E+01  0.51539464E+01
  0.36882493E+01  0.51456467E+01
  0.36949257E+01  0.51371002E+01
  0.37016022E+01  0.51283915E+01
  0.37082786E+01  0.51195960E+01
  0.37149550E+01  0.51107787E+01
  0.37216315E+01  0.51019953E+01
  0.37283079E+01  0.50932947E+01
  0.37349844E+01  0.50847215E+01
  0.37416608E+01  0.50763191E+01
  0.37483373E+01  0.50681337E+01
  0.37550137E+01  0.50602184E+01
  0.37616901E+01  0.50526399E+01
  0.37683666E+01  0.50454875E+01
  0.37750430E+01  0.50388866E+01
  0.37817195E+01  0.50330169E+01
  0.37883959E+01  0.50281321E+01
  0.37950724E+01  0.50245644E+01
  0.38017488E+01  0.50226708E+01
  0.38084253E+01  0.50226836E+01
  0.38151017E+01  0.50245369E+01
  0.38217781E+01  0.50278592E+01
  0.38284546E+01  0.50321570E+01
  0.38351310E+01  0.50369929E+01
  0.38418075E+01  0.50420505E+01
  0.38484839E+01  0.50471219E+01
  0.38551604E+01  0.50520765E+01
  0.38618368E+01  0.50568338E+01
  0.38685133E+01  0.50613446E+01
  0.38751897E+01  0.50655790E+01
  0.38818661E+01  0.50695196E+01
  0.38885426E+01  0.50731567E+01
  0.38952190E+01  0.50764858E+01
  0.39018955E+01  0.50795058E+01
  0.39085719E+01  0.50822183E+01
  0.39152484E+01  0.50846262E+01
  0.39219248E+01  0.50867338E+01
  0.39286012E+01  0.50885461E+01
  0.39352777E+01  0.50900681E+01
  0.39419541E+01  0.50913050E+01
  0.39486306E+01  0.50922615E+01
  0.39553070E+01  0.50929417E+01
  0.39619835E+01  0.50933485E+01
  0.39686599E+01  0.50934839E+01
  0.39686599E+01  0.54371342E+01
  0.39753686E+01  0.54371315E+01
  0.39820773E+01  0.54371229E+01
  0.39887859E+01  0.54371079E+01
  0.39954946E+01  0.54370855E+01
  0.40022033E+01  0.54370541E+01
  0.40089119E+01  0.54370120E+01
  0.40156206E+01  0.54369573E+01
  0.40223293E+01  0.54368875E+01
  0.40290380E+01  0.54368005E+01
  0.40357466E+01  0.54366938E+01
  0.40424553E+01  0.54365652E+01
  0.40491640E+01  0.54364124E+01
  0.40558727E+01  0.54362335E+01
  0.40625813E+01  0.54360271E+01
  0.40692900E+01  0.54357919E+01
  0.40759987E+01  0.54355275E+01
  0.40827073E+01  0.54352337E+01
  0.40894160E+01  0.54349112E+01
  0.40961247E+01  0.54345612E+01
  0.41028334E+01  0.54341857E+01
  0.41095420E+01  0.54337873E+01
  0.41162507E+01  0.54333692E+01
  0.41229594E+01  0.54329352E+01
  0.41296680E+01  0.54324895E+01
  0.41363767E+01  0.54320368E+01
  0.41430854E+01  0.54315820E+01
  0.41497941E+01  0.54311299E+01
  0.41565027E+01  0.54306857E+01
  0.41632114E+01  0.54302540E+01
  0.41699201E+01  0.54298392E+01
  0.41766287E+01  0.54294453E+01
  0.41833374E+01  0.54290753E+01
  0.41900461E+01  0.54287317E+01
  0.41967548E+01  0.54284160E+01
  0.42034634E+01  0.54281282E+01
  0.42101721E+01  0.54278670E+01
  0.42168808E+01  0.54276293E+01
  0.42235895E+01  0.54274087E+01
  0.42302981E+01  0.54271932E+01
  0.42370068E+01  0.54269595E+01
  0.42437155E+01  0.54266560E+01
  0.42504241E+01  0.54261625E+01
  0.42571328E+01  0.54252822E+01
  0.42638415E+01  0.54240180E+01
  0.42705502E+01  0.54226644E+01
  0.42772588E+01  0.54214408E+01
  0.42839675E+01  0.54204420E+01
  0.42906762E+01  0.54197098E+01
  0.42973848E+01  0.54192641E+01
  0.43040935E+01  0.54191146E+01
  0.43040935E+01  0.55227349E+01
  0.43108022E+01  0.55227206E+01
  0.43175109E+01  0.55226776E+01
  0.43242195E+01  0.55226060E+01
  0.43309282E+01  0.55225057E+01
  0.43376369E+01  0.55223765E+01
  0.43443455E+01  0.55222186E+01
  0.43510542E+01  0.55220317E+01
  0.43577629E+01  0.55218160E+01
  0.43644716E+01  0.55215715E+01
  0.43711802E+01  0.55212984E+01
  0.43778889E+01  0.55209969E+01
  0.43845976E+01  0.55206675E+01
  0.43913063E+01  0.55203107E+01
  0.43980149E+01  0.55199272E+01
  0.44047236E+01  0.55195179E+01
  0.44114323E+01  0.55190840E+01
  0.44181409E+01  0.55186268E+01
  0.44248496E+01  0.55181479E+01
  0.44315583E+01  0.55176489E+01
  0.44382670E+01  0.55171318E+01
  0.44449756E+01  0.55165987E+01
  0.44516843E+01  0.55160521E+01
  0.44583930E+01  0.55154945E+01
  0.44651016E+01  0.55149284E+01
  0.44718103E+01  0.55143566E+01
  0.44785190E+01  0.55137821E+01
  0.44852277E+01  0.55132076E+01
  0.44919363E+01  0.55126362E+01
  0.44986450E+01  0.55120708E+01
  0.45053537E+01  0.55115142E+01
  0.45120624E+01  0.55109692E+01
  0.45187710E+01  0.55104385E+01
  0.45254797E+01  0.55099247E+01
  0.45321884E+01  0.55094302E+01
  0.45388970E+01  0.55089571E+01
  0.45456057E+01  0.55085075E+01
  0.45523144E+01  0.55080831E+01
  0.45590231E+01  0.55076855E+01
  0.45657317E+01  0.55073162E+01
  0.45724404E+01  0.55069763E+01
  0.45791491E+01  0.55066666E+01
  0.45858577E+01  0.55063881E+01
  0.45925664E+01  0.55061414E+01
  0.45992751E+01  0.55059268E+01
  0.46059838E+01  0.55057449E+01
  0.46126924E+01  0.55055957E+01
  0.46194011E+01  0.55054796E+01
  0.46261098E+01  0.55053965E+01
  0.46328184E+01  0.55053467E+01
  0.46395271E+01  0.55053301E+01
  
  0.00000000E+00  0.55574159E+01
  0.66492657E-02  0.55568460E+01
  0.13298531E-01  0.55551228E+01
  0.19947797E-01  0.55522142E+01
  0.26597063E-01  0.55480905E+01
  0.33246328E-01  0.55427455E+01
  0.39895594E-01  0.55362075E+01
  0.46544860E-01  0.55285417E+01
  0.53194125E-01  0.55198465E+01
  0.59843391E-01  0.55102491E+01
  0.66492657E-01  0.54999029E+01
  0.73141922E-01  0.54889893E+01
  0.79791188E-01  0.54777261E+01
  0.86440454E-01  0.54663856E+01
  0.93089719E-01  0.54553273E+01
  0.99738985E-01  0.54450487E+01
  0.10638825E+00  0.54362459E+01
  0.11303752E+00  0.54298300E+01
  0.11968678E+00  0.54267601E+01
  0.12633605E+00  0.54276136E+01
  0.13298531E+00  0.54322254E+01
  0.13963458E+00  0.54398518E+01
  0.14628384E+00  0.54496290E+01
  0.15293311E+00  0.54608522E+01
  0.15958238E+00  0.54730201E+01
  0.16623164E+00  0.54857907E+01
  0.17288091E+00  0.54989287E+01
  0.17953017E+00  0.55122681E+01
  0.18617944E+00  0.55256882E+01
  0.19282870E+00  0.55390987E+01
  0.19947797E+00  0.55524302E+01
  0.20612724E+00  0.55656291E+01
  0.21277650E+00  0.55786536E+01
  0.21942577E+00  0.55914715E+01
  0.22607503E+00  0.56040582E+01
  0.23272430E+00  0.56163961E+01
  0.23937356E+00  0.56284729E+01
  0.24602283E+00  0.56402812E+01
  0.25267210E+00  0.56518176E+01
  0.25932136E+00  0.56630817E+01
  0.26597063E+00  0.56740757E+01
  0.27261989E+00  0.56848037E+01
  0.27926916E+00  0.56952705E+01
  0.28591842E+00  0.57054812E+01
  0.29256769E+00  0.57154404E+01
  0.29921696E+00  0.57251496E+01
  0.30586622E+00  0.57346032E+01
  0.31251549E+00  0.57437682E+01
  0.31916475E+00  0.57524387E+01
  0.32581402E+00  0.57584337E+01
  0.33246328E+00  0.57601740E+01
  0.33911255E+00  0.57610880E+01
  0.34576182E+00  0.57617007E+01
  0.35241108E+00  0.57620798E+01
  0.35906035E+00  0.57622429E+01
  0.36570961E+00  0.57621960E+01
  0.37235888E+00  0.57619407E+01
  0.37900814E+00  0.57614757E+01
  0.38565741E+00  0.57607966E+01
  0.39230667E+00  0.57598955E+01
  0.39895594E+00  0.57587591E+01
  0.40560521E+00  0.57573672E+01
  0.41225447E+00  0.57556904E+01
  0.41890374E+00  0.57536877E+01
  0.42555300E+00  0.57513038E+01
  0.43220227E+00  0.57484682E+01
  0.43885153E+00  0.57450973E+01
  0.44550080E+00  0.57411019E+01
  0.45215007E+00  0.57364026E+01
  0.45879933E+00  0.57309490E+01
  0.46544860E+00  0.57247347E+01
  0.47209786E+00  0.57177993E+01
  0.47874713E+00  0.57102165E+01
  0.48539639E+00  0.57020764E+01
  0.49204566E+00  0.56934699E+01
  0.49869493E+00  0.56844798E+01
  0.50534419E+00  0.56751773E+01
  0.51199346E+00  0.56656216E+01
  0.51864272E+00  0.56558614E+01
  0.52529199E+00  0.56459363E+01
  0.53194125E+00  0.56358782E+01
  0.53859052E+00  0.56257125E+01
  0.54523979E+00  0.56154591E+01
  0.55188905E+00  0.56051331E+01
  0.55853832E+00  0.55947458E+01
  0.56518758E+00  0.55843047E+01
  0.57183685E+00  0.55738150E+01
  0.57848611E+00  0.55632800E+01
  0.58513538E+00  0.55527013E+01
  0.59178465E+00  0.55420806E+01
  0.59843391E+00  0.55314192E+01
  0.60508318E+00  0.55207196E+01
  0.61173244E+00  0.55099854E+01
  0.61838171E+00  0.54992217E+01
  0.62503097E+00  0.54884359E+01
  0.63168024E+00  0.54776378E+01
  0.63832950E+00  0.54668410E+01
  0.64497877E+00  0.54560677E+01
  0.65162804E+00  0.54453659E+01
  0.65827730E+00  0.54349290E+01
  0.66492657E+00  0.54275477E+01
  0.67154546E+00  0.54276560E+01
  0.67816434E+00  0.54279928E+01
  0.68478323E+00  0.54285959E+01
  0.69140212E+00  0.54295291E+01
  0.69802101E+00  0.54308724E+01
  0.70463990E+00  0.54326950E+01
  0.71125879E+00  0.54350246E+01
  0.71787768E+00  0.54378372E+01
  0.72449656E+00  0.54410694E+01
  0.73111545E+00  0.54446228E+01
  0.73773434E+00  0.54483465E+01
  0.74435323E+00  0.54519805E+01
  0.75097212E+00  0.54550295E+01
  0.75759101E+00  0.54565990E+01
  0.76420989E+00  0.54558737E+01
  0.77082878E+00  0.54538731E+01
  0.77744767E+00  0.54524611E+01
  0.78406656E+00  0.54521134E+01
  0.79068545E+00  0.54525969E+01
  0.79730434E+00  0.54536599E+01
  0.80392322E+00  0.54551406E+01
  0.81054211E+00  0.54569432E+01
  0.81716100E+00  0.54590108E+01
  0.82377989E+00  0.54613100E+01
  0.83039878E+00  0.54638209E+01
  0.83701767E+00  0.54665330E+01
  0.84363656E+00  0.54694416E+01
  0.85025544E+00  0.54725469E+01
  0.85687433E+00  0.54758522E+01
  0.86349322E+00  0.54793630E+01
  0.87011211E+00  0.54830864E+01
  0.87673100E+00  0.54870292E+01
  0.88334989E+00  0.54911962E+01
  0.88996877E+00  0.54955870E+01
  0.89658766E+00  0.55001930E+01
  0.90320655E+00  0.55049935E+01
  0.90982544E+00  0.55099520E+01
  0.91644433E+00  0.55150150E+01
  0.92306322E+00  0.55201131E+01
  0.92968210E+00  0.55251647E+01
  0.93630099E+00  0.55300822E+01
  0.94291988E+00  0.55347790E+01
  0.94953877E+00  0.55391755E+01
  0.95615766E+00  0.55432033E+01
  0.96277655E+00  0.55468077E+01
  0.96939544E+00  0.55499489E+01
  0.97601432E+00  0.55526015E+01
  0.98263321E+00  0.55547543E+01
  0.98925210E+00  0.55564095E+01
  0.99587099E+00  0.55575819E+01
  0.10024899E+01  0.55582996E+01
  0.10091088E+01  0.55586045E+01
  0.10157277E+01  0.55585546E+01
