#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     4.195670534    -2.668253197     1.000000000
     4.199058752    -2.666447119     1.000000000
     4.202446971    -2.664667236     1.000000000
     4.205835189    -2.662917157     1.000000000
     4.209223407    -2.661200589     1.000000000
     4.212611625    -2.659521292     1.000000000
     4.215999843    -2.657883025     1.000000000
     4.219388062    -2.656289490     1.000000000
     4.222776280    -2.654744268     1.000000000
     4.226164498    -2.653250764     1.000000000
     4.229552716    -2.651812154     1.000000000
     4.232940935    -2.650431338     1.000000000
     4.236329153    -2.649110900     1.000000000
     4.239717371    -2.647853077     1.000000000
     4.243105589    -2.646659741     1.000000000
     4.246493807    -2.645532386     1.000000000
     4.249882026    -2.644472130     1.000000000
     4.253270244    -2.643479723     1.000000000
     4.256658462    -2.642555565     1.000000000
     4.260046680    -2.641699737     1.000000000
     4.263434899    -2.640912034     1.000000000
     4.266823117    -2.640192006     1.000000000
     4.270211335    -2.639539001     1.000000000
     4.273599553    -2.638952214     1.000000000
     4.276987771    -2.638430737     1.000000000
     4.280375990    -2.637973605     1.000000000
     4.283764208    -2.637579844     1.000000000
     4.287152426    -2.637248516     1.000000000
     4.290540644    -2.636978755     1.000000000
     4.293928863    -2.636769809     1.000000000
     4.297317081    -2.636621057     1.000000000
     4.300705299    -2.636532040     1.000000000
     4.304093517    -2.636502469     1.000000000
     4.304093517    -2.729863239     1.000000000
     4.307481736    -2.729867550     1.000000000
     4.310869954    -2.729880741     1.000000000
     4.314258172    -2.729902840     1.000000000
     4.317646390    -2.729933744     1.000000000
     4.321034608    -2.729973356     1.000000000
     4.324422827    -2.730021571     1.000000000
     4.327811045    -2.730078275     1.000000000
     4.331199263    -2.730143343     1.000000000
     4.334587481    -2.730216645     1.000000000
     4.337975700    -2.730298045     1.000000000
     4.341363918    -2.730387411     1.000000000
     4.344752136    -2.730484615     1.000000000
     4.348140354    -2.730589538     1.000000000
     4.351528572    -2.730702077     1.000000000
     4.354916791    -2.730822144     1.000000000
     4.358305009    -2.730949673     1.000000000
     4.361693227    -2.731084621     1.000000000
     4.365081445    -2.731226971     1.000000000
     4.368469664    -2.731376730     1.000000000
     4.371857882    -2.731533935     1.000000000
     4.375246100    -2.731698645     1.000000000
     4.378634318    -2.731870949     1.000000000
     4.382022536    -2.732050954     1.000000000
     4.385410755    -2.732238791     1.000000000
     4.388798973    -2.732434603     1.000000000
     4.392187191    -2.732638547     1.000000000
     4.395575409    -2.732850786     1.000000000
     4.398963628    -2.733071485     1.000000000
     4.402351846    -2.733300801     1.000000000
     4.405740064    -2.733538884     1.000000000
     4.409128282    -2.733785863     1.000000000
     4.412516501    -2.734041849     1.000000000
     4.415904719    -2.734307122     1.000000000
     4.419292937    -2.734609968     1.000000000
     4.422681155    -2.734923965     1.000000000
     4.426069373    -2.735246603     1.000000000
     4.429457592    -2.735577366     1.000000000
     4.432845810    -2.735915705     1.000000000
     4.436234028    -2.736261040     1.000000000
     4.439622246    -2.736612765     1.000000000
     4.443010465    -2.736970252     1.000000000
     4.446398683    -2.737332860     1.000000000
     4.449786901    -2.737699935     1.000000000
     4.453175119    -2.738070821     1.000000000
     4.456563337    -2.738444862     1.000000000
     4.459951556    -2.738821411     1.000000000
     4.463339774    -2.739199831     1.000000000
     4.466727992    -2.739579502     1.000000000
     4.470116210    -2.739959829     1.000000000
     4.473504429    -2.740340239     1.000000000
     4.476892647    -2.740720190     1.000000000
     4.480280865    -2.741099171     1.000000000
     4.483669083    -2.741476708     1.000000000
     4.487057301    -2.741852358     1.000000000
     4.490445520    -2.742225719     1.000000000
     4.493833738    -2.742596422     1.000000000
     4.497221956    -2.742964136     1.000000000
     4.500610174    -2.743328563     1.000000000
     4.503998393    -2.743689438     1.000000000
     4.507386611    -2.744046527     1.000000000
     4.510774829    -2.744399620     1.000000000
     4.514163047    -2.744748533     1.000000000
     4.517551266    -2.745093099     1.000000000
     4.520939484    -2.745433167     1.000000000
     4.524327702    -2.745768598     1.000000000
     4.527715920    -2.746100012     1.000000000
     4.531104138    -2.746442176     1.000000000
     4.534492357    -2.746778059     1.000000000
     4.537880575    -2.747107137     1.000000000
     4.541268793    -2.747429177     1.000000000
     4.544657011    -2.747743962     1.000000000
     4.548045230    -2.748051285     1.000000000
     4.551433448    -2.748350943     1.000000000
     4.554821666    -2.748642738     1.000000000
     4.558209884    -2.748926467     1.000000000
     4.561598102    -2.749201921     1.000000000
     4.564986321    -2.749468880     1.000000000
     4.568374539    -2.749727115     1.000000000
     4.571762757    -2.749976379     1.000000000
     4.575150975    -2.750216411     1.000000000
     4.578539194    -2.750446936     1.000000000
     4.581927412    -2.750667661     1.000000000
     4.585315630    -2.750878277     1.000000000
     4.588703848    -2.751078465     1.000000000
     4.592092066    -2.751267894     1.000000000
     4.595480285    -2.751446225     1.000000000
     4.598868503    -2.751613114     1.000000000
     4.602256721    -2.751768219     1.000000000
     4.605644939    -2.751911201     1.000000000
     4.609033158    -2.752041728     1.000000000
     4.612421376    -2.752159484     1.000000000
     4.615809594    -2.752264172     1.000000000
     4.619197812    -2.752355515     1.000000000
     4.622586031    -2.752433267     1.000000000
     4.625974249    -2.752497216     1.000000000
     4.629362467    -2.752547186     1.000000000
     4.632750685    -2.752583038     1.000000000
     4.636138903    -2.752604650     1.000000000
     4.639527122    -2.752611885     1.000000000
  
     0.000000000    -2.810469507     1.000000000
     0.006716430    -2.810587034     1.000000000
     0.013432860    -2.810924451     1.000000000
     0.020149290    -2.811438550     1.000000000
     0.026865720    -2.812064812     1.000000000
     0.033582150    -2.812726519     1.000000000
     0.040298580    -2.813344354     1.000000000
     0.047015010    -2.813844250     1.000000000
     0.053731440    -2.814162026     1.000000000
     0.060447870    -2.814245159     1.000000000
     0.067164300    -2.814052466     1.000000000
     0.073880730    -2.813552540     1.000000000
     0.080597160    -2.812721653     1.000000000
     0.087313590    -2.811541571     1.000000000
     0.094030020    -2.809997452     1.000000000
     0.100746450    -2.808075784     1.000000000
     0.107462880    -2.805762055     1.000000000
     0.114179310    -2.803033716     1.000000000
     0.120895740    -2.799870554     1.000000000
     0.127612170    -2.796249561     1.000000000
     0.134328600    -2.792138048     1.000000000
     0.141045029    -2.787499673     1.000000000
     0.147761459    -2.782300936     1.000000000
     0.154477889    -2.776520370     1.000000000
     0.161194319    -2.770156891     1.000000000
     0.167910749    -2.763232746     1.000000000
     0.174627179    -2.755786525     1.000000000
     0.181343609    -2.747868335     1.000000000
     0.188060039    -2.739547029     1.000000000
     0.194776469    -2.730882768     1.000000000
     0.201492899    -2.721934566     1.000000000
     0.208209329    -2.712761408     1.000000000
     0.214925759    -2.703423995     1.000000000
     0.221642189    -2.693986051     1.000000000
     0.228358619    -2.684507967     1.000000000
     0.235075049    -2.675073898     1.000000000
     0.241791479    -2.665767638     1.000000000
     0.248507909    -2.656678763     1.000000000
     0.255224339    -2.647902574     1.000000000
     0.261940769    -2.639538686     1.000000000
     0.268657199    -2.631688910     1.000000000
     0.275373629    -2.624454418     1.000000000
     0.282090059    -2.617932243     1.000000000
     0.288806489    -2.612211286     1.000000000
     0.295522919    -2.607368094     1.000000000
     0.302239349    -2.603462877     1.000000000
     0.308955779    -2.600536235     1.000000000
     0.315672209    -2.598607116     1.000000000
     0.322388639    -2.597672268     1.000000000
     0.329105069    -2.597707640     1.000000000
     0.335821499    -2.598671736     1.000000000
     0.342537929    -2.600506578     1.000000000
     0.349254359    -2.603141457     1.000000000
     0.355970789    -2.606497471     1.000000000
     0.362687219    -2.610486563     1.000000000
     0.369403649    -2.615007288     1.000000000
     0.376120079    -2.619929131     1.000000000
     0.382836509    -2.625040011     1.000000000
     0.389552939    -2.629848288     1.000000000
     0.396269369    -2.632853470     1.000000000
     0.402985799    -2.631569142     1.000000000
     0.409702229    -2.627120438     1.000000000
     0.416418659    -2.621708382     1.000000000
     0.423135088    -2.616095811     1.000000000
     0.429851518    -2.610521847     1.000000000
     0.436567948    -2.605084193     1.000000000
     0.443284378    -2.599835982     1.000000000
     0.450000808    -2.594800002     1.000000000
     0.456717238    -2.590028763     1.000000000
     0.463433668    -2.585566982     1.000000000
     0.470150098    -2.581469721     1.000000000
     0.476866528    -2.577809204     1.000000000
     0.483582958    -2.574681124     1.000000000
     0.490299388    -2.572209491     1.000000000
     0.497015818    -2.570544632     1.000000000
     0.503732248    -2.569844477     1.000000000
     0.510448678    -2.570230766     1.000000000
     0.517165108    -2.571731496     1.000000000
     0.523881538    -2.574249398     1.000000000
     0.530597968    -2.577587713     1.000000000
     0.537314398    -2.581512586     1.000000000
     0.544030828    -2.585806431     1.000000000
     0.550747258    -2.590291959     1.000000000
     0.557463688    -2.594826515     1.000000000
     0.564180118    -2.599314913     1.000000000
     0.570896548    -2.603693693     1.000000000
     0.577612978    -2.607907154     1.000000000
     0.584329408    -2.611912891     1.000000000
     0.591045838    -2.615678096     1.000000000
     0.597762268    -2.619176900     1.000000000
     0.604478698    -2.622386389     1.000000000
     0.611195128    -2.625289076     1.000000000
     0.617911558    -2.627876451     1.000000000
     0.624627988    -2.630138379     1.000000000
     0.631344418    -2.632066370     1.000000000
     0.638060848    -2.633653516     1.000000000
     0.644777278    -2.634894304     1.000000000
     0.651493708    -2.635784487     1.000000000
     0.658210138    -2.636320962     1.000000000
     0.664926568    -2.636500238     1.000000000
     0.664926568    -2.636500238     1.000000000
     0.668804300    -2.636278297     1.000000000
     0.672682033    -2.635638425     1.000000000
     0.676559765    -2.634641799     1.000000000
     0.680437498    -2.633372721     1.000000000
     0.684315231    -2.631921784     1.000000000
     0.688192963    -2.630372905     1.000000000
     0.692070696    -2.628796277     1.000000000
     0.695948429    -2.627246264     1.000000000
     0.699826161    -2.625762331     1.000000000
     0.703703894    -2.624371352     1.000000000
     0.707581626    -2.623090240     1.000000000
     0.711459359    -2.621928391     1.000000000
     0.715337092    -2.620889731     1.000000000
     0.719214824    -2.619974324     1.000000000
     0.723092557    -2.619179610     1.000000000
     0.726970289    -2.618501315     1.000000000
     0.730848022    -2.617934118     1.000000000
     0.734725755    -2.617472122     1.000000000
     0.738603487    -2.617109193     1.000000000
     0.742481220    -2.616839190     1.000000000
     0.746358952    -2.616656116     1.000000000
     0.750236685    -2.616554225     1.000000000
     0.754114418    -2.616528084     1.000000000
     0.757992150    -2.616572605     1.000000000
     0.761869883    -2.616683069     1.000000000
     0.765747616    -2.616855129     1.000000000
     0.769625348    -2.617084804     1.000000000
     0.773503081    -2.617368474     1.000000000
     0.777380813    -2.617702867     1.000000000
     0.781258546    -2.618085043     1.000000000
     0.785136279    -2.618512382     1.000000000
     0.789014011    -2.618982562     1.000000000
     0.792891744    -2.619493549     1.000000000
     0.796769476    -2.620040798     1.000000000
     0.800647209    -2.620622337     1.000000000
     0.804524942    -2.621240668     1.000000000
     0.808402674    -2.621894867     1.000000000
     0.812280407    -2.622584208     1.000000000
     0.816158140    -2.623308150     1.000000000
     0.820035872    -2.624066325     1.000000000
     0.823913605    -2.624858520     1.000000000
     0.827791337    -2.625684661     1.000000000
     0.831669070    -2.626544800     1.000000000
     0.835546803    -2.627439096     1.000000000
     0.839424535    -2.628367804     1.000000000
     0.843302268    -2.629331257     1.000000000
     0.847180000    -2.630329856     1.000000000
     0.851057733    -2.631364050     1.000000000
     0.854935466    -2.632434264     1.000000000
     0.858813198    -2.633534892     1.000000000
     0.862690931    -2.634669700     1.000000000
     0.866568664    -2.635841414     1.000000000
     0.870446396    -2.637050707     1.000000000
     0.874324129    -2.638298240     1.000000000
     0.878201861    -2.639584668     1.000000000
     0.882079594    -2.640910628     1.000000000
     0.885957327    -2.642276735     1.000000000
     0.889835059    -2.643683574     1.000000000
     0.893712792    -2.645131694     1.000000000
     0.897590524    -2.646621605     1.000000000
     0.901468257    -2.648153774     1.000000000
     0.905345990    -2.649728622     1.000000000
     0.909223722    -2.651346521     1.000000000
     0.913101455    -2.653007796     1.000000000
     0.916979188    -2.654712718     1.000000000
     0.920856920    -2.656461512     1.000000000
     0.924734653    -2.658254346     1.000000000
     0.928612385    -2.660091340     1.000000000
     0.932490118    -2.661972560     1.000000000
     0.936367851    -2.663898017     1.000000000
     0.940245583    -2.665867665     1.000000000
     0.944123316    -2.667881399     1.000000000
     0.948001048    -2.669939049     1.000000000
     0.951878781    -2.672040375     1.000000000
     0.955756514    -2.674185056     1.000000000
     0.959634246    -2.676372685     1.000000000
     0.963511979    -2.678602754     1.000000000
     0.967389711    -2.680874637     1.000000000
     0.971267444    -2.683187573     1.000000000
     0.975145177    -2.685540647     1.000000000
     0.979022909    -2.687932755     1.000000000
     0.982900642    -2.690362576     1.000000000
     0.986778375    -2.692828526     1.000000000
     0.990656107    -2.695328709     1.000000000
     0.994533840    -2.697860839     1.000000000
     0.998411572    -2.700422152     1.000000000
     1.002289305    -2.703009258     1.000000000
     1.006167038    -2.705614653     1.000000000
     1.010044770    -2.708231173     1.000000000
     1.013922503    -2.710859138     1.000000000
     1.017800235    -2.713489980     1.000000000
     1.021677968    -2.716111707     1.000000000
     1.025555701    -2.718706868     1.000000000
     1.029433433    -2.721248660     1.000000000
     1.033311166    -2.723693279     1.000000000
     1.037188899    -2.725964543     1.000000000
     1.041066631    -2.727924238     1.000000000
     1.044944364    -2.729329897     1.000000000
     1.048822096    -2.729860171     1.000000000
     1.048822096    -2.729860171     1.000000000
     1.056577562    -2.727915446     1.000000000
     1.064333027    -2.723673683     1.000000000
     1.072088492    -2.718614157     1.000000000
     1.079843957    -2.713222147     1.000000000
     1.087599423    -2.707657308     1.000000000
     1.095354888    -2.701982930     1.000000000
     1.103110353    -2.696227892     1.000000000
     1.110865818    -2.690406404     1.000000000
     1.118621283    -2.684525534     1.000000000
     1.126376749    -2.678588572     1.000000000
     1.134132214    -2.672596776     1.000000000
     1.141887679    -2.666550400     1.000000000
     1.149643144    -2.660415928     1.000000000
     1.157398610    -2.654218722     1.000000000
     1.165154075    -2.647974965     1.000000000
     1.172909540    -2.641688683     1.000000000
     1.180665005    -2.635364389     1.000000000
     1.188420471    -2.629007183     1.000000000
     1.196175936    -2.622622834     1.000000000
     1.203931401    -2.616217872     1.000000000
     1.211686866    -2.609799679     1.000000000
     1.219442331    -2.603376599     1.000000000
     1.227197797    -2.596958051     1.000000000
     1.234953262    -2.590554642     1.000000000
     1.242708727    -2.584169326     1.000000000
     1.250464192    -2.577805907     1.000000000
     1.258219658    -2.571503198     1.000000000
     1.265975123    -2.565278519     1.000000000
     1.273730588    -2.559149678     1.000000000
     1.281486053    -2.553134555     1.000000000
     1.289241519    -2.547250423     1.000000000
     1.296996984    -2.541512924     1.000000000
     1.304752449    -2.535934603     1.000000000
     1.312507914    -2.530522939     1.000000000
     1.320263379    -2.525277902     1.000000000
     1.328018845    -2.520189271     1.000000000
     1.335774310    -2.515234059     1.000000000
     1.343529775    -2.510371966     1.000000000
     1.351285240    -2.505556227     1.000000000
     1.359040706    -2.500734719     1.000000000
     1.366796171    -2.495854233     1.000000000
     1.374551636    -2.490875044     1.000000000
     1.382307101    -2.485781434     1.000000000
     1.390062567    -2.480588126     1.000000000
     1.397818032    -2.475341525     1.000000000
     1.405573497    -2.470116820     1.000000000
     1.413328962    -2.465013218     1.000000000
     1.421084427    -2.460149414     1.000000000
     1.428839893    -2.455660378     1.000000000
     1.436595358    -2.451685231     1.000000000
     1.444350823    -2.448387774     1.000000000
     1.452106288    -2.445953698     1.000000000
     1.459861754    -2.444567355     1.000000000
     1.467617219    -2.444414531     1.000000000
     1.475372684    -2.445672128     1.000000000
     1.483128149    -2.448494474     1.000000000
     1.490883615    -2.452998149     1.000000000
     1.498639080    -2.459248647     1.000000000
     1.506394545    -2.467252476     1.000000000
     1.514150010    -2.476956869     1.000000000
     1.521905475    -2.488256695     1.000000000
     1.529660941    -2.501000886     1.000000000
     1.537416406    -2.515016877     1.000000000
     1.545171871    -2.530123587     1.000000000
     1.552927336    -2.546126211     1.000000000
     1.560682802    -2.562828892     1.000000000
     1.568438267    -2.580038447     1.000000000
     1.576193732    -2.597566291     1.000000000
     1.583949197    -2.615229490     1.000000000
     1.591704663    -2.632851527     1.000000000
     1.599460128    -2.650263214     1.000000000
     1.607215593    -2.667303942     1.000000000
     1.614971058    -2.683823191     1.000000000
     1.622726524    -2.699681668     1.000000000
     1.630481989    -2.714749848     1.000000000
     1.638237454    -2.728919059     1.000000000
     1.645992919    -2.742087612     1.000000000
     1.653748384    -2.754161864     1.000000000
     1.661503850    -2.765056276     1.000000000
     1.669259315    -2.774698601     1.000000000
     1.677014780    -2.783049954     1.000000000
     1.684770245    -2.790125681     1.000000000
     1.692525711    -2.796004087     1.000000000
     1.700281176    -2.800812660     1.000000000
     1.708036641    -2.804695214     1.000000000
     1.715792106    -2.807782831     1.000000000
     1.723547572    -2.810181785     1.000000000
     1.731303037    -2.811973646     1.000000000
     1.739058502    -2.813221359     1.000000000
     1.746813967    -2.813977828     1.000000000
     1.754569432    -2.814294023     1.000000000
     1.762324898    -2.814226206     1.000000000
     1.770080363    -2.813842254     1.000000000
     1.777835828    -2.813226368     1.000000000
     1.785591293    -2.812480609     1.000000000
     1.793346759    -2.811721111     1.000000000
     1.801102224    -2.811067401     1.000000000
     1.808857689    -2.810625598     1.000000000
     1.816613154    -2.810469507     1.000000000
     1.816613154    -2.810469507     1.000000000
     1.820001373    -2.810639972     1.000000000
     1.823389591    -2.811150954     1.000000000
     1.826777809    -2.812000880     1.000000000
     1.830166027    -2.813187145     1.000000000
     1.833554245    -2.814706138     1.000000000
     1.836942464    -2.816553277     1.000000000
     1.840330682    -2.818723053     1.000000000
     1.843718900    -2.821209077     1.000000000
     1.847107118    -2.824004138     1.000000000
     1.850495337    -2.827100265     1.000000000
     1.853883555    -2.830488786     1.000000000
     1.857271773    -2.834160393     1.000000000
     1.860659991    -2.838105207     1.000000000
     1.864048209    -2.842312843     1.000000000
     1.867436428    -2.846772466     1.000000000
     1.870824646    -2.851472853     1.000000000
     1.874212864    -2.856402447     1.000000000
     1.877601082    -2.861549404     1.000000000
     1.880989301    -2.866901643     1.000000000
     1.884377519    -2.872446885     1.000000000
     1.887765737    -2.878172690     1.000000000
     1.891153955    -2.884066489     1.000000000
     1.894542173    -2.890115606     1.000000000
     1.897930392    -2.896111544     1.000000000
     1.901318610    -2.896491945     1.000000000
     1.904706828    -2.896882883     1.000000000
     1.908095046    -2.897284500     1.000000000
     1.911483265    -2.897696403     1.000000000
     1.914871483    -2.898118180     1.000000000
     1.918259701    -2.898549403     1.000000000
     1.921647919    -2.898989626     1.000000000
     1.925036138    -2.899438384     1.000000000
     1.928424356    -2.899895193     1.000000000
     1.931812574    -2.900359546     1.000000000
     1.935200792    -2.900830915     1.000000000
     1.938589010    -2.901308751     1.000000000
     1.941977229    -2.901792484     1.000000000
     1.945365447    -2.902281520     1.000000000
     1.948753665    -2.902775249     1.000000000
     1.952141883    -2.903273037     1.000000000
     1.955530102    -2.903774238     1.000000000
     1.958918320    -2.904278185     1.000000000
     1.962306538    -2.904784202     1.000000000
     1.965694756    -2.905291600     1.000000000
     1.969082974    -2.905799681     1.000000000
     1.972471193    -2.906307742     1.000000000
     1.975859411    -2.906815079     1.000000000
     1.979247629    -2.907320989     1.000000000
     1.982635847    -2.907824771     1.000000000
     1.986024066    -2.908325736     1.000000000
     1.989412284    -2.908823204     1.000000000
     1.992800502    -2.909316511     1.000000000
     1.996188720    -2.909805010     1.000000000
     1.999576938    -2.910288078     1.000000000
     2.002965157    -2.910765113     1.000000000
     2.006353375    -2.911235542     1.000000000
     2.009741593    -2.911698820     1.000000000
     2.013129811    -2.912154431     1.000000000
     2.016518030    -2.912601894     1.000000000
     2.019906248    -2.913040759     1.000000000
     2.023294466    -2.913470610     1.000000000
     2.026682684    -2.913891067     1.000000000
     2.030070903    -2.914301781     1.000000000
     2.033459121    -2.914702440     1.000000000
     2.036847339    -2.915092763     1.000000000
     2.040235557    -2.915472504     1.000000000
     2.043623775    -2.915841444     1.000000000
     2.047011994    -2.916199397     1.000000000
     2.050400212    -2.916546205     1.000000000
     2.053788430    -2.916881735     1.000000000
     2.057176648    -2.917205878     1.000000000
     2.060564867    -2.917518550     1.000000000
     2.063953085    -2.917819684     1.000000000
     2.067341303    -2.918109236     1.000000000
     2.070729521    -2.918387174     1.000000000
     2.074117739    -2.918653482     1.000000000
     2.077505958    -2.918908158     1.000000000
     2.080894176    -2.919151207     1.000000000
     2.084282394    -2.919382646     1.000000000
     2.087670612    -2.919602496     1.000000000
     2.091058831    -2.919810787     1.000000000
     2.094447049    -2.920007550     1.000000000
     2.097835267    -2.920192820     1.000000000
     2.101223485    -2.920366634     1.000000000
     2.104611703    -2.920529027     1.000000000
     2.107999922    -2.920680039     1.000000000
     2.111388140    -2.920819704     1.000000000
     2.114776358    -2.920948058     1.000000000
     2.118164576    -2.921065134     1.000000000
     2.121552795    -2.921170965     1.000000000
     2.124941013    -2.921265580     1.000000000
     2.128329231    -2.921349004     1.000000000
     2.131717449    -2.921421262     1.000000000
     2.135105668    -2.921482375     1.000000000
     2.138493886    -2.921532359     1.000000000
     2.141882104    -2.921571229     1.000000000
     2.145270322    -2.921598995     1.000000000
     2.148658540    -2.921615665     1.000000000
     2.152046759    -2.921621243     1.000000000
     2.152046759    -2.921621243     1.000000000
     2.158763189    -2.921337834     1.000000000
     2.165479619    -2.920486901     1.000000000
     2.172196049    -2.919066561     1.000000000
     2.178912479    -2.917075622     1.000000000
     2.185628909    -2.914515681     1.000000000
     2.192345339    -2.911392943     1.000000000
     2.199061768    -2.907718960     1.000000000
     2.205778198    -2.903510614     1.000000000
     2.212494628    -2.898789598     1.000000000
     2.219211058    -2.893581633     1.000000000
     2.225927488    -2.887915592     1.000000000
     2.232643918    -2.881822564     1.000000000
     2.239360348    -2.875335659     1.000000000
     2.246076778    -2.868489415     1.000000000
     2.252793208    -2.861319083     1.000000000
     2.259509638    -2.853860447     1.000000000
     2.266226068    -2.846149618     1.000000000
     2.272942498    -2.838222908     1.000000000
     2.279658928    -2.830116744     1.000000000
     2.286375358    -2.821867638     1.000000000
     2.293091788    -2.813512450     1.000000000
     2.299808218    -2.805088853     1.000000000
     2.306524648    -2.796635389     1.000000000
     2.313241078    -2.788191817     1.000000000
     2.319957508    -2.779799793     1.000000000
     2.326673938    -2.771503794     1.000000000
     2.333390368    -2.763352404     1.000000000
     2.340106798    -2.755399970     1.000000000
     2.346823228    -2.747708587     1.000000000
     2.353539658    -2.740350010     1.000000000
     2.360256088    -2.733406965     1.000000000
     2.366972518    -2.726974237     1.000000000
     2.373688948    -2.721152555     1.000000000
     2.380405378    -2.716036176     1.000000000
     2.387121808    -2.711703856     1.000000000
     2.393838238    -2.708193577     1.000000000
     2.400554668    -2.705481264     1.000000000
     2.407271098    -2.703462124     1.000000000
     2.413987528    -2.701941388     1.000000000
     2.420703958    -2.700647602     1.000000000
     2.427420388    -2.699294484     1.000000000
     2.434136818    -2.697695530     1.000000000
     2.440853248    -2.695843139     1.000000000
     2.447569678    -2.693860550     1.000000000
     2.454286108    -2.691895699     1.000000000
     2.461002538    -2.690061439     1.000000000
     2.467718968    -2.688427349     1.000000000
     2.474435397    -2.687030390     1.000000000
     2.481151827    -2.685886378     1.000000000
     2.487868257    -2.684992864     1.000000000
     2.494584687    -2.684346409     1.000000000
     2.501301117    -2.683942376     1.000000000
     2.508017547    -2.683769466     1.000000000
     2.514733977    -2.683814793     1.000000000
     2.521450407    -2.684064578     1.000000000
     2.528166837    -2.684504536     1.000000000
     2.534883267    -2.685120119     1.000000000
     2.541599697    -2.685896685     1.000000000
     2.548316127    -2.686819630     1.000000000
     2.555032557    -2.687874510     1.000000000
     2.561748987    -2.689047164     1.000000000
     2.568465417    -2.690323842     1.000000000
     2.575181847    -2.691691333     1.000000000
     2.581898277    -2.693137095     1.000000000
     2.588614707    -2.694649369     1.000000000
     2.595331137    -2.696212629     1.000000000
     2.602047567    -2.697812897     1.000000000
     2.608763997    -2.699451182     1.000000000
     2.615480427    -2.701120265     1.000000000
     2.622196857    -2.702813821     1.000000000
     2.628913287    -2.704526347     1.000000000
     2.635629717    -2.706253048     1.000000000
     2.642346147    -2.707989716     1.000000000
     2.649062577    -2.709732604     1.000000000
     2.655779007    -2.711478302     1.000000000
     2.662495437    -2.713223627     1.000000000
     2.669211867    -2.714965538     1.000000000
     2.675928297    -2.716701076     1.000000000
     2.682644727    -2.718427321     1.000000000
     2.689361157    -2.720141376     1.000000000
     2.696077587    -2.721840362     1.000000000
     2.702794017    -2.723521325     1.000000000
     2.709510447    -2.725179661     1.000000000
     2.716226877    -2.726815951     1.000000000
     2.722943307    -2.728427510     1.000000000
     2.729659737    -2.730007038     1.000000000
     2.736376167    -2.731551563     1.000000000
     2.743092597    -2.733056102     1.000000000
     2.749809026    -2.734513789     1.000000000
     2.756525456    -2.735915674     1.000000000
     2.763241886    -2.737250218     1.000000000
     2.769958316    -2.738502907     1.000000000
     2.776674746    -2.739656124     1.000000000
     2.783391176    -2.740689433     1.000000000
     2.790107606    -2.741580402     1.000000000
     2.796824036    -2.742306033     1.000000000
     2.803540466    -2.742844733     1.000000000
     2.810256896    -2.743178577     1.000000000
     2.816973326    -2.743295210     1.000000000
     2.816973326    -2.743295210     1.000000000
     2.820851059    -2.743755053     1.000000000
     2.824728791    -2.745126068     1.000000000
     2.828606524    -2.747386740     1.000000000
     2.832484257    -2.750502465     1.000000000
     2.836361989    -2.754425477     1.000000000
     2.840239722    -2.759093918     1.000000000
     2.844117455    -2.764427113     1.000000000
     2.847995187    -2.770309134     1.000000000
     2.851872920    -2.776530041     1.000000000
     2.855750652    -2.782544308     1.000000000
     2.859628385    -2.786885350     1.000000000
     2.863506118    -2.788807070     1.000000000
     2.867383850    -2.789659993     1.000000000
     2.871261583    -2.790182689     1.000000000
     2.875139315    -2.790586756     1.000000000
     2.879017048    -2.790942511     1.000000000
     2.882894781    -2.791278233     1.000000000
     2.886772513    -2.791606633     1.000000000
     2.890650246    -2.791933426     1.000000000
     2.894527979    -2.792260501     1.000000000
     2.898405711    -2.792587122     1.000000000
     2.902283444    -2.792910156     1.000000000
     2.906161176    -2.793219644     1.000000000
     2.910038909    -2.793509039     1.000000000
     2.913916642    -2.793766484     1.000000000
     2.917794374    -2.793969956     1.000000000
     2.921672107    -2.794083811     1.000000000
     2.925549839    -2.794048416     1.000000000
     2.929427572    -2.793760618     1.000000000
     2.933305305    -2.793039742     1.000000000
     2.937183037    -2.791586114     1.000000000
     2.941060770    -2.788999530     1.000000000
     2.944938503    -2.784978029     1.000000000
     2.948816235    -2.779545898     1.000000000
     2.952693968    -2.772956608     1.000000000
     2.956571700    -2.765462272     1.000000000
     2.960449433    -2.757233357     1.000000000
     2.964327166    -2.748375820     1.000000000
     2.968204898    -2.738961364     1.000000000
     2.972082631    -2.729050553     1.000000000
     2.975960363    -2.718711696     1.000000000
     2.979838096    -2.708042541     1.000000000
     2.983715829    -2.697204963     1.000000000
     2.987593561    -2.686489305     1.000000000
     2.991471294    -2.676425169     1.000000000
     2.995349026    -2.667875077     1.000000000
     2.999226759    -2.661755788     1.000000000
     3.003104492    -2.658275973     1.000000000
     3.006982224    -2.656788452     1.000000000
     3.010859957    -2.656526061     1.000000000
     3.014737690    -2.656987774     1.000000000
     3.018615422    -2.657899004     1.000000000
     3.022493155    -2.659106071     1.000000000
     3.026370887    -2.660521034     1.000000000
     3.030248620    -2.662091130     1.000000000
     3.034126353    -2.663783198     1.000000000
     3.038004085    -2.665575496     1.000000000
     3.041881818    -2.667453215     1.000000000
     3.045759550    -2.669405898     1.000000000
     3.049637283    -2.671425902     1.000000000
     3.053515016    -2.673507439     1.000000000
     3.057392748    -2.675645956     1.000000000
     3.061270481    -2.677837719     1.000000000
     3.065148214    -2.680079535     1.000000000
